676472.678798167
675994.595274557
675820.065637687
675388.763251719
674639.985598696
674067.375115399
673616.960145662
673038.92953835
672385.40454885
672094.191136987
671279.449384478
671221.597283454
670724.933092705
670166.302751197
669935.322235368
669143.2084173
668342.278908428
667988.419650936
667509.168824854
666876.763724299
666743.229151084
665703.535310186
665661.538806809
665199.149825992
664862.226706572
664424.467644806
663876.832904718
663000.691115934
662150.948124033
661549.568540992
660952.511029747
660670.896905721
659855.891717774
659711.258593688
659149.01090316
658884.235470414
658628.90354286
657599.565293748
657365.502001119
656579.686739826
656074.611118815
655383.644848307
654818.671477571
654346.723466864
653920.529595305
653301.0238058
653256.956587284
652988.677752022
652458.90379498
651972.016305179
651654.806005369
650457.300142545
650348.894835118
649795.885547787
649412.46027611
648849.852103861
648627.461945956
648211.913400639
647960.846648461
647488.136543327
646317.678204431
645425.207595945
645363.194989122
644817.164905996
644016.539651933
643301.087873012
643048.86136053
642451.647251244
642321.358790122
641501.627252049
641148.027122985
640703.005388372
640097.299830993
638990.770155467
638327.023155525
638035.330608421
637650.172643485
636761.39094037
636418.621106038
635933.643877093
635451.343043295
634615.829258282
634348.465365885
633484.335206783
632699.55999762
632147.770799441
631689.062154178
631177.69917377
631045.15526252
630675.030953718
629942.321545963
629689.99269742
628930.845221743
628794.661680411
628556.777508464
627868.513564716
626845.425780132
626388.04891539
626106.022593712
625674.373117369
625309.35666225
624400.937213741
623077.182486408
622681.361785127
622405.483954718
622018.588488905
621434.754404527
620751.579155552
620654.888509799
620262.922628933
619570.163649551
619024.928625871
618495.837847879
617837.42092405
617255.168664151
616761.094432896
616445.909236018
615986.980705537
615378.292761051
614848.095501135
614636.826115786
614127.542647369
613555.167813552
612892.134495431
612442.965728943
611782.441309187
611024.712369582
609880.400799587
609741.658240895
609387.928659685
608972.32339454
608153.963820694
607373.218305524
607179.143689089
606873.754128612
606670.296554216
606107.267010745
605792.749515746
605360.627196257
604476.901796227
603657.794512374
603499.50012034
603180.316739803
602540.346867326
601376.025752446
601105.317975331
600440.906424944
599646.37824713
599354.887966541
598689.08509001
598367.006367077
598062.663058708
597839.03264113
597410.817617608
596564.934898566
596440.340408444
595727.817038445
595364.792411199
594944.364113684
594401.903403977
593380.825876211
593128.130613877
592324.917576969
592178.165106755
591430.978703143
590963.476264229
590236.785686277
590001.396782072
589120.436255533
588760.414938531
588318.964679482
588165.65602857
587292.084572655
586945.642011613
586329.460964304
585726.438014569
584797.855599904
584130.85694766
583688.166888249
583473.33220953
583095.612177843
582319.323006289
581837.423552004
581340.098340833
580997.133490088
580611.857498494
579611.399960037
579154.120156035
578856.179888731
578168.195683261
577377.902886779
576757.770240545
576688.515410704
575529.9506821
574525.555414408
573994.937667202
573513.395372648
573124.313031321
572467.735574679
572322.455347402
571424.456720228
570557.549638144
569727.600506822
569414.933563899
568960.939843943
568199.149015186
567749.936802215
566835.39669327
566446.66173266
564900.515767886
564256.24848103
563738.011097195
563136.412271646
562199.187730105
561049.33191823
560681.088860425
560189.309456615
559549.053130563
558655.852814506
557586.408970752
556789.118579472
556059.053272785
555113.108350257
554761.14902755
554107.116388282
553120.796348456
551661.05629854
551042.390225667
550790.069713779
550444.439697238
549132.629496336
549058.121949352
548510.50880105
546983.630191476
546702.365127362
546643.613848535
545359.679792592
544830.403904397
544136.552074884
543971.095512354
543751.805231832
543149.424219651
542150.975365047
541890.005724369
541634.602789279
540052.0041503
539232.681555717
539033.642885908
538805.736236981
537829.769657359
537268.747511805
536842.856870638
536560.498873585
535555.591248946
534681.891980936
534531.561371279
534241.43220823
533437.420865444
533071.917408397
532584.670266492
532284.474571704
531812.297050206
531464.019981715
530368.061954495
530055.092589825
529616.957255376
529048.663273658
528842.068508108
528303.378205497
528017.912320098
527909.445540236
527628.662371388
526952.495416461
526394.487878594
526031.639513879
525481.925863538
524713.206553341
524112.832069767
523798.992187984
523405.054549109
522937.06036362
522407.214971286
522274.157984885
521870.660511164
521177.552085723
520981.70550215
519854.975656475
519437.14979408
519281.821599875
518932.680805676
518548.236737733
518184.595541932
517700.038846465
517534.978561451
517147.58278017
516957.069044549
516757.877436602
516158.95982145
515610.80152379
515094.580362916
515020.337456839
514294.863994386
513592.508882183
513341.494088723
513167.544992544
512680.152906784
512361.966756299
512163.799877974
511947.469562639
511809.857172851
511214.742037411
510771.934761901
510629.704746876
510249.314143574
509986.686043513
509550.722290463
509110.120294315
508880.754503019
508021.237025985
507900.228566001
507500.410230696
507315.850692535
507220.453442317
506867.053573209
506444.714966296
506219.282095146
505904.643859454
505403.864274927
505165.344707791
504778.04703385
504333.007073821
503935.612120703
503795.430387207
503350.894683116
503005.558654903
502771.381671438
502663.855050699
502317.540474011
502254.642728232
501444.059914597
500902.625625995
500595.532965223
500456.492582077
500200.744036131
499740.998682849
499396.195855108
499264.706400406
498648.324459839
498375.072945912
498114.187032677
497953.543509979
497635.508119409
497559.215763909
497163.697619675
496926.17445267
496595.955144371
496343.983610223
495908.866547594
495428.753765171
495097.504789241
494853.533847229
494581.498132977
494235.51952911
494046.197844776
493635.875153063
493438.200437294
493028.047029259
492662.192320364
492370.089369917
491895.694535422
491733.721886973
491277.711886647
490860.041319462
490710.039660249
490660.606651877
490233.350317991
489979.554662047
489930.955726067
489460.800194182
489147.350555228
488998.011314291
488757.812338729
488506.517969502
488113.429861183
487790.020891463
487613.147659442
487289.707903351
486664.996022892
486232.42746477
486133.862119864
486011.366551293
485830.692238788
485324.545406113
485166.733400822
484773.113586454
484416.346513574
484389.13187256
484053.817249689
483744.490507706
483606.56456796
483371.092135495
483012.952698525
482900.578953107
482557.949399538
482231.95484166
481898.154816033
481633.496505624
481390.182910088
481334.611263271
480856.756353231
480743.377666681
480242.505592566
480014.823652233
479912.180902141
479698.463605504
479539.369869058
479396.926593009
479189.137500843
478966.499697817
478936.068094279
478362.083776784
478225.903304642
478097.440316659
477985.534996237
477676.087429929
477172.551299462
476863.798546042
476450.340712382
476372.445050821
476167.375915709
475717.675613645
475635.726955002
475532.86937241
475069.706331021
